 227.11507 261.66522 -2.651642
 227.11597 261.6899 -2.637962
 227.11688 261.7141 -2.624306
 227.11778 261.70773 -2.610819
 227.11868 261.70135 -2.59733
 227.11958 261.69498 -2.583838
 227.12048 261.6886 -2.570342
 227.12146 261.68173 -2.555805
 227.12236 261.67538 -2.542304
 227.12326 261.66904 -2.528799
 227.12416 261.66266 -2.515291
 227.12508 261.6563 -2.50178
 227.12598 261.64996 -2.488266
 227.12688 261.64362 -2.474749
 227.12778 261.63727 -2.461229
 227.12868 261.63095 -2.447706
 227.12958 261.6246 -2.43418
 227.13055 261.6178 -2.41961
 227.13145 261.61148 -2.406077
 227.13235 261.60513 -2.392542
 227.13327 261.59885 -2.379003
 227.13417 261.59357 -2.389643
 227.13507 261.58875 -2.410317
 227.13597 261.58395 -2.43099
 227.13687 261.5792 -2.451661
 227.13777 261.5744 -2.472332
 227.13875 261.56927 -2.494591
 227.13965 261.56454 -2.51526
 227.14055 261.55978 -2.535928
 227.14146 261.55508 -2.556595
 227.14236 261.55035 -2.57726
 227.14326 261.54565 -2.597925
 227.14417 261.541 -2.618588
 227.14507 261.53632 -2.639251
 227.14597 261.53165 -2.659913
 227.14688 261.52698 -2.680574
 227.14784 261.522 -2.702822
 227.14874 261.51736 -2.723481
 227.14966 261.51276 -2.744137
 227.15056 261.50693 -2.763243
 227.15146 261.49927 -2.780013
 227.15236 261.4916 -2.796785
 227.15326 261.48398 -2.81356
 227.15416 261.47632 -2.830337
 227.15508 261.4687 -2.847115
 227.15604 261.46048 -2.865186
 227.15695 261.45288 -2.881969
 227.15785 261.44528 -2.898754
 227.15875 261.43768 -2.915542
 227.15965 261.43008 -2.93233
 227.16055 261.42252 -2.949122
 227.16145 261.41495 -2.965914
 227.16235 261.40738 -2.982709
 227.16327 261.3998 -2.999507
 227.16417 261.39227 -3.016305
 227.16515 261.38416 -3.0344
 227.16605 261.37662 -3.051203
 227.16695 261.36945 -3.067741
 227.16785 261.36545 -3.081617
 227.16875 261.36148 -3.095494
 227.16965 261.3575 -3.10937
 227.17056 261.35355 -3.123246
 227.17146 261.34958 -3.137123
 227.17236 261.34564 -3.151
 227.17334 261.34137 -3.165944
 227.17424 261.33743 -3.17982
 227.17514 261.3335 -3.193696
 227.17604 261.32956 -3.207575
 227.17694 261.32565 -3.22145
 227.17784 261.32172 -3.235326
 227.17876 261.3178 -3.249203
 227.17966 261.3139 -3.263079
 227.18056 261.31 -3.276956
 227.18146 261.30612 -3.290833
 227.18243 261.3019 -3.305776
 227.18333 261.29803 -3.319654
 227.18423 261.29178 -3.3296
 227.18513 261.28485 -3.338463
 227.18604 261.27795 -3.347328
 227.18695 261.27103 -3.356196
 227.18785 261.26413 -3.365064
 227.18875 261.25723 -3.373936
 227.18965 261.2503 -3.38281
 227.19063 261.2429 -3.392368
 227.19153 261.236 -3.401246
 227.19243 261.2291 -3.410124
 227.19333 261.2222 -3.419007
 227.19423 261.2153 -3.427889
 227.19514 261.2084 -3.436775
 227.19604 261.20154 -3.445663
 227.19695 261.19464 -3.454553
 227.19785 261.18774 -3.463444
 227.19882 261.18036 -3.473023
 227.19972 261.17346 -3.481919
 227.20062 261.16574 -3.489052
 227.20152 261.15707 -3.494246
 227.20242 261.14844 -3.499441
 227.20334 261.13977 -3.50464
 227.20424 261.1311 -3.509842
 227.20514 261.12247 -3.515047
 227.20604 261.1138 -3.520254
 227.20694 261.10513 -3.525463
 227.20792 261.09583 -3.531076
 227.20882 261.08716 -3.536291
 227.20972 261.07852 -3.541509
 227.21063 261.0699 -3.546729
 227.21153 261.06122 -3.551953
 227.21243 261.05255 -3.557179
 227.21333 261.0439 -3.562408
 227.21423 261.03525 -3.567639
 227.21513 261.0266 -3.572873
 227.21611 261.0173 -3.578513
 227.21701 261.01077 -3.576736
 227.21791 261.01486 -3.540273
 227.21883 261.01895 -3.503802
 227.21973 261.02307 -3.467321
 227.22063 261.02725 -3.430834
 227.22153 261.03146 -3.394338
 227.22243 261.0357 -3.357834
 227.22333 261.04 -3.321321
 227.22424 261.0443 -3.284801
 227.2252 261.049 -3.245463
 227.2261 261.0534 -3.208927
 227.22702 261.05786 -3.172383
 227.22792 261.06232 -3.135829
 227.22882 261.06683 -3.09927
 227.22972 261.07138 -3.062702
 227.23062 261.076 -3.026126
 227.23152 261.0806 -2.989543
 227.23244 261.08527 -2.952952
 227.2334 261.09033 -2.913538
 227.2343 261.09647 -2.889144
 227.23521 261.10284 -2.866727
 227.23611 261.10925 -2.844312
 227.23701 261.11566 -2.821896
 227.23792 261.12207 -2.79948
 227.23882 261.12854 -2.777064
 227.23972 261.13498 -2.754648
 227.24063 261.14145 -2.732232
 227.24153 261.14792 -2.709816
 227.2425 261.15494 -2.685677
 227.24341 261.16144 -2.663261
 227.24431 261.16797 -2.640846
 227.24521 261.17453 -2.618429
 227.24611 261.18106 -2.596014
 227.24701 261.18765 -2.573599
 227.24791 261.19424 -2.551185
 227.24883 261.20084 -2.528769
 227.24973 261.20746 -2.506354
 227.2507 261.22202 -2.511291
 227.2516 261.24213 -2.541456
 227.2525 261.26224 -2.571605
 227.2534 261.28235 -2.601739
 227.2543 261.3025 -2.631858
 227.2552 261.32266 -2.661962
 227.2561 261.34283 -2.69205
 227.25702 261.36304 -2.722123
 227.25792 261.38324 -2.75218
 227.25882 261.40347 -2.782222
 227.2598 261.42526 -2.814558
 227.2607 261.44553 -2.844568
 227.2616 261.46582 -2.874563
 227.2625 261.4861 -2.904543
 227.2634 261.5064 -2.934507
 227.26431 261.52676 -2.964455
 227.26521 261.5471 -2.994388
 227.26611 261.56744 -3.024305
 227.26701 261.5865 -3.051779
 227.26799 261.59982 -3.06843
 227.26889 261.6122 -3.083888
 227.26979 261.6246 -3.099344
 227.27069 261.63702 -3.114793
 227.27159 261.6494 -3.130238
 227.2725 261.66183 -3.145682
 227.2734 261.67422 -3.16112
 227.2743 261.68665 -3.176554
 227.2752 261.69907 -3.191985
 227.27611 261.7115 -3.207411
 227.27708 261.72488 -3.224021
 227.27798 261.7373 -3.239438
 227.27888 261.74976 -3.254852
 227.27979 261.76218 -3.270262
 227.2807 261.77463 -3.285669
 227.2816 261.78708 -3.301071
 227.2825 261.79953 -3.31647
 227.2834 261.81198 -3.331864
 227.2843 261.8168 -3.332299
 227.28528 261.8207 -3.330158
 227.28618 261.82428 -3.32817
 227.28708 261.82788 -3.326184
 227.28798 261.83148 -3.324198
 227.2889 261.83508 -3.322212
 227.2898 261.8387 -3.320226
 227.2907 261.84232 -3.318242
 227.2916 261.8459 -3.316257
 227.2925 261.8495 -3.314273
 227.2934 261.8531 -3.312289
 227.29437 261.85696 -3.310153
 227.29527 261.86057 -3.308171
 227.29617 261.86417 -3.306189
 227.29709 261.86777 -3.304207
 227.29799 261.87137 -3.302225
 227.29889 261.87497 -3.300245
 227.29979 261.8786 -3.298265
 227.30069 261.86658 -3.300037
 227.30159 261.84198 -3.304857
 227.30257 261.81546 -3.310067
 227.30347 261.79083 -3.314923
 227.30438 261.7662 -3.319796
 227.30528 261.74158 -3.324687
 227.30618 261.71692 -3.329594
 227.30708 261.6923 -3.334519
 227.30798 261.66766 -3.339462
 227.30888 261.643 -3.34442
 227.3098 261.61838 -3.349398
 227.3107 261.59372 -3.354391
 227.31166 261.56717 -3.359789
 227.31258 261.54254 -3.364819
 227.31348 261.51788 -3.369866
 227.31438 261.49323 -3.374931
 227.31528 261.46857 -3.380013
 227.31618 261.4439 -3.385112
 227.31708 261.41904 -3.39028
 227.318 261.3935 -3.395631
 227.3189 261.36795 -3.400998
 227.31985 261.34042 -3.406799
 227.32077 261.31488 -3.412206
 227.32167 261.28934 -3.41763
 227.32257 261.26376 -3.423073
 227.32347 261.23822 -3.428536
 227.32437 261.21265 -3.434016
 227.32527 261.18707 -3.439515
 227.32619 261.1615 -3.445032
 227.32709 261.13596 -3.450569
 227.32799 261.11038 -3.456123
 227.32896 261.08282 -3.462124
 227.32986 261.05725 -3.467717
 227.33076 261.03168 -3.473328
 227.33167 261.0061 -3.478958
 227.33257 260.98053 -3.484607
 227.33347 260.95493 -3.490273
 227.33438 260.96585 -3.487177
 227.33528 260.97925 -3.483501
 227.33618 260.9926 -3.47983
 227.33716 261.00702 -3.475883
 227.33806 261.0204 -3.472223
 227.33896 261.03375 -3.468569
 227.33986 261.04712 -3.464919
 227.34138 261.06976 -3.458756
 227.34229 261.08313 -3.455121
 227.3432 261.0965 -3.451491
 227.3441 261.10986 -3.447867
 227.34506 261.12427 -3.44397
 227.34598 261.13763 -3.440356
 227.34688 261.151 -3.436747
 227.34778 261.16437 -3.433145
 227.34868 261.17773 -3.429547
 227.34958 261.1911 -3.425954
 227.35048 261.20685 -3.420951
 227.3514 261.2276 -3.412978
 227.3523 261.24838 -3.405018
 227.35327 261.27075 -3.396462
 227.35417 261.2915 -3.388532
 227.35507 261.3123 -3.380614
 227.35597 261.33304 -3.372712
 227.35687 261.35382 -3.364821
 227.35777 261.3746 -3.356947
 227.35867 261.39536 -3.349085
 227.35959 261.41614 -3.341237
 227.36049 261.4369 -3.333403
 227.36139 261.45767 -3.325582
 227.36237 261.48004 -3.317177
 227.36327 261.5008 -3.309386
 227.36417 261.52158 -3.301608
 227.36507 261.54233 -3.293845
 227.36597 261.5631 -3.286094
 227.36688 261.58377 -3.278421
 227.36778 261.5978 -3.275063
 227.36868 261.61185 -3.27171
 227.36958 261.6259 -3.268363
 227.37056 261.641 -3.264765
 227.37146 261.65503 -3.26143
 227.37236 261.66907 -3.258101
 227.37326 261.6831 -3.254777
 227.37416 261.69714 -3.251459
 227.37508 261.71118 -3.248147
 227.37598 261.72522 -3.244841
 227.37688 261.73926 -3.241541
 227.37778 261.75327 -3.238246
 227.37868 261.7673 -3.234957
 227.37965 261.7824 -3.231422
 227.38055 261.79645 -3.228144
 227.38145 261.8105 -3.224873
 227.38235 261.8245 -3.221608
 227.38327 261.83853 -3.218348
 227.38417 261.84045 -3.211753
 227.38507 261.83737 -3.203771
 227.38597 261.8343 -3.195787
 227.38687 261.8312 -3.187803
 227.38785 261.82788 -3.179203
 227.38875 261.8248 -3.171216
 227.38965 261.82172 -3.163228
 227.39055 261.81863 -3.15524
 227.39146 261.81555 -3.14725
 227.39236 261.8125 -3.139258
 227.39326 261.80942 -3.131266
 227.39417 261.80634 -3.123274
 227.39507 261.80328 -3.115279
 227.39597 261.8002 -3.107284
 227.39694 261.7969 -3.098672
 227.39784 261.79382 -3.090674
 227.39874 261.79077 -3.082676
 227.39966 261.7877 -3.074677
 227.40056 261.7831 -3.070874
 227.40146 261.77615 -3.073398
 227.40236 261.76923 -3.075922
 227.40326 261.7623 -3.078449
 227.40416 261.75537 -3.080978
 227.40514 261.7479 -3.083701
 227.40604 261.74097 -3.086232
 227.40695 261.734 -3.088765
 227.40785 261.72708 -3.0913
 227.40875 261.72015 -3.093836
 227.40965 261.7132 -3.096373
 227.41055 261.70627 -3.098912
 227.41145 261.69934 -3.101453
 227.41235 261.6924 -3.103994
 227.41327 261.6855 -3.106538
 227.41423 261.678 -3.109279
 227.41515 261.67105 -3.111825
 227.41605 261.66412 -3.114374
 227.41695 261.65683 -3.116508
 227.41785 261.6458 -3.114507
 227.41875 261.6348 -3.11251
 227.41965 261.62378 -3.110514
 227.42056 261.6128 -3.10852
 227.42146 261.60178 -3.106528
 227.42242 261.5899 -3.104386
 227.42334 261.5789 -3.102399
 227.42424 261.5679 -3.100414
 227.42514 261.5569 -3.098432
 227.42604 261.54587 -3.096453
 227.42694 261.53485 -3.094474
 227.42784 261.52383 -3.092497
 227.42876 261.51282 -3.090523
 227.42966 261.50177 -3.088551
 227.43056 261.49075 -3.086581
 227.43153 261.4789 -3.084463
 227.43243 261.46786 -3.082498
 227.43333 261.45685 -3.080537
 227.43423 261.44513 -3.081993
 227.43513 261.4332 -3.084399
 227.43604 261.42126 -3.086809
 227.43695 261.40933 -3.089223
 227.43785 261.39743 -3.09164
 227.43875 261.3855 -3.094062
 227.43973 261.37265 -3.096675
 227.44063 261.36072 -3.099106
 227.44153 261.3488 -3.101539
 227.44243 261.33685 -3.103977
 227.44333 261.32492 -3.106419
 227.44423 261.313 -3.108865
 227.44514 261.30106 -3.111315
 227.44604 261.28912 -3.11377
 227.44695 261.2772 -3.116228
 227.44785 261.26526 -3.11869
 227.44882 261.2524 -3.121346
 227.44972 261.24045 -3.123817
 227.45062 261.22815 -3.124843
 227.45152 261.21545 -3.124276
 227.45242 261.20273 -3.123714
 227.45334 261.19003 -3.123155
 227.45424 261.1773 -3.122599
 227.45514 261.1646 -3.122047
 227.45604 261.1519 -3.121498
 227.45702 261.13818 -3.120912
 227.45792 261.12546 -3.120371
 227.45882 261.11276 -3.119832
 227.45972 261.10004 -3.119298
 227.46063 261.0873 -3.118767
 227.46153 261.0746 -3.118239
 227.46243 261.06186 -3.117716
 227.46333 261.04913 -3.117196
 227.46423 261.0364 -3.116678
 227.46513 261.02368 -3.116166
 227.46611 261.00998 -3.115616
 227.46701 260.99854 -3.114869
 227.46791 260.99335 -3.112929
 227.46883 260.98816 -3.110988
 227.46973 260.98297 -3.109049
 227.47063 260.97778 -3.10711
 227.47153 260.9726 -3.105171
 227.47243 260.9674 -3.103233
 227.47333 260.96222 -3.101295
 227.4743 260.95663 -3.099207
 227.4752 260.95145 -3.09727
 227.4761 260.94626 -3.095332
 227.47702 260.9411 -3.093395
 227.47792 260.93588 -3.09146
 227.47882 260.93073 -3.089523
 227.47972 260.92554 -3.087587
 227.48062 260.92035 -3.085651
 227.48152 260.91516 -3.083716
 227.48244 260.90997 -3.081781
 227.4834 260.9044 -3.079697
 227.4843 260.91412 -3.075176
 227.48521 260.9263 -3.07024
 227.48611 260.93848 -3.065308
 227.48701 260.95062 -3.060381
 227.48792 260.9628 -3.055459
 227.48882 260.97498 -3.050542
 227.48972 260.98715 -3.04563
 227.49063 260.9993 -3.040722
 227.4916 261.01242 -3.035442
 227.4925 261.02457 -3.030544
 227.49341 261.03674 -3.025651
 227.49431 261.04892 -3.020763
 227.49521 261.0611 -3.015879
 227.49611 261.07327 -3.011
 227.49701 261.08545 -3.006126
 227.49791 261.0976 -3.001257
 227.49883 261.10977 -2.996393
 227.49979 261.12286 -2.991159
 227.5007 261.13367 -2.984857
 227.5016 261.1433 -2.97739
 227.5025 261.15295 -2.969925
 227.5034 261.1626 -2.962465
 227.5043 261.17224 -2.955008
 227.5052 261.1819 -2.947554
 227.5061 261.19153 -2.940104
 227.50702 261.2012 -2.932657
 227.50792 261.21085 -2.925214
 227.5089 261.22125 -2.917203
 227.5098 261.2309 -2.909767
 227.5107 261.24057 -2.902335
 227.5116 261.2502 -2.894906
 227.5125 261.2599 -2.887482
 227.5134 261.26956 -2.880061
 227.51431 261.2792 -2.872642
 227.51521 261.28888 -2.865228
 227.51611 261.29855 -2.857817
 227.51709 261.31064 -2.850513
 227.51799 261.32712 -2.845863
 227.51889 261.3436 -2.84122
 227.51979 261.36008 -2.836584
 227.52069 261.3766 -2.831957
 227.52159 261.39307 -2.827338
 227.5225 261.40955 -2.822727
 227.5234 261.42603 -2.818125
 227.5243 261.4425 -2.81353
 227.5252 261.45898 -2.808944
 227.52618 261.47675 -2.804013
 227.52708 261.49323 -2.799444
 227.52798 261.5097 -2.794882
 227.52888 261.52618 -2.790329
 227.52979 261.54266 -2.785783
 227.5307 261.5591 -2.781247
 227.5316 261.5756 -2.776717
 227.5325 261.59207 -2.772197
 227.5334 261.60855 -2.767684
 227.53438 261.61823 -2.769227
 227.53528 261.62613 -2.771541
 227.53618 261.634 -2.773858
 227.53708 261.64188 -2.776176
 227.53798 261.64975 -2.778496
 227.5389 261.65762 -2.780815
 227.5398 261.6655 -2.783136
 227.5407 261.67337 -2.785457
 227.5416 261.68124 -2.78778
 227.5425 261.68912 -2.790103
 227.54347 261.6976 -2.792606
 227.54437 261.70547 -2.794931
 227.54527 261.71332 -2.797258
 227.54617 261.7212 -2.799584
 227.54709 261.72906 -2.801912
 227.54799 261.73694 -2.804241
 227.54889 261.7448 -2.806571
 227.54979 261.7527 -2.808902
 227.55069 261.76138 -2.805586
 227.55167 261.77148 -2.797102
 227.55257 261.78088 -2.789227
 227.55347 261.79025 -2.781356
 227.55438 261.79965 -2.773488
 227.55528 261.80902 -2.765624
 227.55618 261.81842 -2.757764
 227.55708 261.82782 -2.749906
 227.55798 261.83722 -2.742052
 227.55888 261.8466 -2.734202
 227.5598 261.856 -2.726355
 227.56076 261.86612 -2.717908
 227.56166 261.87552 -2.710068
 227.56258 261.88492 -2.702232
 227.56348 261.89432 -2.694399
 227.56438 261.90372 -2.686569
 227.56528 261.91315 -2.678744
 227.56618 261.92255 -2.670921
 227.56708 261.93222 -2.663715
 227.568 261.94275 -2.658398
 227.56895 261.9541 -2.652677
 227.56985 261.96463 -2.647367
 227.57077 261.97516 -2.642064
 227.57167 261.98572 -2.636762
 227.57257 261.99625 -2.631465
 227.57347 262.00677 -2.626172
 227.57437 262.01733 -2.620883
 227.57527 262.02786 -2.615597
 227.57619 262.0384 -2.610315
 227.57709 262.04895 -2.605038
 227.57805 262.06027 -2.599358
 227.57896 262.07083 -2.594088
 227.57986 262.08136 -2.588822
 227.58076 262.09192 -2.583559
 227.58167 262.10245 -2.578302
 227.58257 262.11298 -2.573047
 227.58347 262.12354 -2.567796
 227.58438 262.0983 -2.468265
 227.58528 262.07095 -2.362286
 227.58624 262.0418 -2.247968
 227.58716 262.01505 -2.141646
 227.58806 261.98856 -2.035159
 227.58896 261.9623 -1.928508
 227.58986 261.93637 -1.821695
 227.59076 261.9107 -1.714721
 227.59166 261.8853 -1.607585
 227.59258 261.86017 -1.500289
 227.59348 261.83533 -1.392835
 227.59438 261.8108 -1.285222
 227.59535 261.78464 -1.169154
 227.59625 261.76062 -1.061215
 227.59715 261.7369 -0.953119
 227.59805 261.71347 -0.844869
 227.59895 261.6903 -0.736464
 227.59985 261.66742 -0.627906
 227.60077 261.4793 -0.19654
 227.60167 261.19995 0.429025
 227.60257 260.9279 1.060023
 227.60355 260.64297 1.745483
 227.60445 260.38586 2.387346
 227.60535 260.1359 3.034249
 227.60625 259.89294 3.686068
 227.60715 259.65698 4.342682
 227.60806 259.42795 5.003971
 227.60896 259.2058 5.66982
 227.60986 258.99045 6.340115
 227.61076 258.78183 7.014745
 227.61166 258.57993 7.693598
 227.61264 258.36987 8.429271
 227.61354 258.18167 9.116556
 227.61444 257.99997 9.807739
 227.61534 257.82474 10.502719
 227.61626 257.65588 11.201398
 227.61716 257.46643 11.88825
 227.61806 257.22504 12.545811
 227.61896 256.9877 13.206292
 227.61986 256.75427 13.869625
 227.62083 256.50723 14.587094
 227.62173 256.28174 15.25613
 227.62263 256.05994 15.92781
 227.62354 255.84177 16.60207
 227.62445 255.6271 17.27884
 227.62535 255.4159 17.958063
 227.62625 255.20804 18.639677
 227.62715 255.00345 19.323622
 227.62805 254.80206 20.009832
 227.62895 254.60379 20.698256
 227.62993 254.39363 21.442041
 227.63083 254.20152 22.134872
 227.63173 254.01225 22.82974
 227.63264 253.82573 23.52659
 227.63354 253.64392 24.22536
 227.63445 253.60548 24.925438
 227.63535 253.57214 25.627277
 227.63625 253.54391 26.330826
 227.63715 253.52077 27.036026
 227.63812 253.50156 27.797256
 227.63902 253.48904 28.505718
 227.63992 253.48167 29.215668
 227.64084 253.47945 29.927053
 227.64174 253.4824 30.639826
 227.64264 253.49057 31.353931
 227.64354 253.50398 32.06932
 227.64444 253.52266 32.785946
 227.64534 253.54665 33.503757
 227.64626 253.57599 34.22271
 227.64722 253.61365 34.99818
 227.64813 253.65428 35.719337
 227.64903 253.70042 36.441486
 227.64993 253.75217 37.164577
 227.65083 253.76271 37.87724
 227.65173 253.75798 38.586147
 227.65263 253.7572 39.295986
 227.65355 253.76036 40.006714
 227.65445 253.7675 40.718296
 227.65541 253.77965 41.48553
 227.65633 253.79509 42.198772
 227.65723 253.81459 42.91276
 227.65813 253.83817 43.627464
 227.65903 253.86584 44.342842
 227.65993 253.89767 45.058865
 227.66083 253.93369 45.775497
 227.66174 253.97395 46.492706
 227.66264 254.01852 47.21046
 227.6636 254.0714 47.983994
 227.66452 254.12509 48.70277
 227.66542 254.18329 49.42199
